YEAR,STATE,Population,Male,Female,White,Black or African American,American Indian and Alaska Native,Asian and Pacific Islander and Other,Less than Bachelor's degree,Bachelor's degree,Graduate or professional degree,Under 18 years,18 to 29 years,30 to 44 years,45 to 64 years,65 years and over
1992,West Virginia,1794963.7000000002,0.4809521421123615,0.5190478578876385,0.9609464386898656,0.03141475896333529,0.0014328789200875047,0.005332859452158223,0.6672298812160211,0.054908240240927775,0.03273323326159083,0.24484717633681186,0.1674329602613831,0.22752145950031677,0.2099488298214336,0.15024957408005435
1994,West Virginia,1797937.1,0.48211257514746797,0.517887424852532,0.9586183754051776,0.0314667782100674,0.0015575924089828441,0.005738062052111692,0.6681392273338315,0.05725526335031628,0.03457691566208809,0.23988561761597715,0.16537234088427955,0.22461258988029842,0.21924183716042478,0.15088761445902088
1996,West Virginia,1800910.5,0.48327300818257424,0.5167269918174258,0.9562903121204895,0.031518797456799516,0.0016823058978781835,0.006143264652065217,0.6690485734516418,0.05960228645970522,0.03642059806258535,0.23492405889514156,0.163311721507176,0.22170372026028007,0.22853484449941597,0.1515256548379874
1998,West Virginia,1803883.9,0.4844334412176807,0.5155665587823195,0.9539622488358015,0.03157081670353163,0.001807019386773523,0.006548467252018686,0.6699579195694522,0.061949309569093725,0.03826428046308261,0.22996250017430597,0.16125110213007243,0.21879485064026216,0.23782785183840538,0.15216369521695383
2000,West Virginia,1806857.3000000003,0.485593874252787,0.514406125747213,0.9516341855511135,0.03162283595026374,0.0019317328756688623,0.006953669851972211,0.6708672656872625,0.06429633267848223,0.04010796286357987,0.22500094145347127,0.15919048275296888,0.2158859810202438,0.24712085917739657,0.15280173559592036
1992,Wisconsin,4938959.599999994,0.4896467616611103,0.5103532383388896,0.9191542609789094,0.0506672340567873,0.008127035304044072,0.020804283728971473,0.6142793496249253,0.08591755756195507,0.0368371419960658,0.26266915562656257,0.18403151951352648,0.23401305913302833,0.18637463204601534,0.13291163368086834
1994,Wisconsin,5033340.799999997,0.4905886907032252,0.5094113092967747,0.9125175289805423,0.052021919805331995,0.00827772899470211,0.023441264425561048,0.6094596943367767,0.09031181437877844,0.039047299207068065,0.2610071117934194,0.17854012455156454,0.23370676023057202,0.1942628407611462,0.13248316266329874
1996,Wisconsin,5127722.0,0.49153061974534007,0.5084693802546598,0.9058807969821743,0.053376605553876466,0.008428422685360176,0.026078245122150623,0.6046400390486282,0.09470607119560093,0.041257456418070326,0.25934506796027623,0.1730487295896017,0.2334004613281157,0.20215104947627793,0.13205469164572914
1998,Wisconsin,5222103.200000003,0.49247254878745483,0.507527451212545,0.8992440649838063,0.05473129130242116,0.008579116376018214,0.028715225818740198,0.5998203837604787,0.0991003280124243,0.043467613629072144,0.25768302412713306,0.16755733462763978,0.2330941624256594,0.21003925819140878,0.1316262206281596
2000,Wisconsin,5316484.399999991,0.4934144778295697,0.5065855221704302,0.8926073329854392,0.05608597705096563,0.00872981006667628,0.03135220651532933,0.5950007284723302,0.10349458482924767,0.045677770840074405,0.2560209802939899,0.16206593966567784,0.23278786352320302,0.21792746690653964,0.13119774961059
1992,Wyoming,457607.4000000004,0.5007229651939454,0.49927703480605445,0.9394447666827945,0.007908725121811039,0.021062675936370623,0.029784860243033173,0.5837695632141879,0.08604101520019203,0.03622245893841747,0.29500509270615716,0.16433084642272733,0.25061139604322324,0.1847254134819618,0.1053272513459298
1994,Wyoming,465646.2000000002,0.5012297172966967,0.49877028270330315,0.9352994754939417,0.00782628383391111,0.021392389476527995,0.030084935147646763,0.5862866872968224,0.08922527934573665,0.038198140415700355,0.2874465593692994,0.1638215735459846,0.24376519159536958,0.19708125556974387,0.10788541991960265
1996,Wyoming,473685.0,0.5017364693994479,0.49826353060055195,0.9311541843050888,0.007743842546011195,0.021722103016685423,0.030385010052260353,0.5888038113794574,0.09240954349128128,0.04017382189298302,0.2798880260324417,0.16331230066924174,0.2369189871475159,0.20943709765752416,0.11044358849327551
1998,Wyoming,481723.7999999998,0.5022432215021991,0.49775677849780076,0.9270088931162359,0.007661401258111267,0.02205181655684285,0.030685084956873943,0.5913209354620919,0.0955938076368259,0.042149503370265906,0.27232949269558304,0.162803027792499,0.23007278269966225,0.22179293974530623,0.11300175706694837
2000,Wyoming,489762.60000000056,0.5027499736049504,0.49725002639504945,0.922863601927383,0.007578959970211352,0.02238153009700028,0.030985159861487532,0.5938380595447263,0.09877807178237052,0.04412518484754857,0.2647709593587253,0.16229375491575626,0.22322657825180947,0.23414878183308652,0.11555992564062167
2002,Alabama,5334703.199999809,0.43437574751165187,0.4656242524883538,0.639952220944707,0.23370151210060897,0.004559079043995551,0.011995373693525213,0.5552830192158922,0.07712959390551077,0.04119908865201527,0.22653401116311045,0.14921410292770076,0.1985011742520868,0.20855853016960424,0.11719218148749633
2004,Alabama,7109909.599999905,0.3377772391619658,0.36222276083803706,0.49744295502452474,0.18124665138807927,0.003589764396946027,0.008213865003581233,0.4294550030952564,0.0625173823776386,0.03373645778892698,0.1743640132064428,0.11447777459228092,0.1514698828561123,0.16886508478597761,0.09082324455918567
2002,Alaska,758235.1999999881,0.4643386372328422,0.4356613627671493,0.6236584706500423,0.03124573587450996,0.1392908821403367,0.054033869844927196,0.4881735017046225,0.09161046317803567,0.04790068120213853,0.27258332556125,0.143901751333253,0.22646412525892856,0.2049277148005757,0.05212308304598956
2004,Alaska,1020841.599999994,0.35905369570065204,0.3409463042993508,0.4847517066678506,0.0242336569992192,0.10510188340363413,0.03953010257709266,0.37877276851722286,0.07272334591854346,0.03930156636167581,0.20933630502558032,0.1118013409757026,0.1672634686544825,0.1691143956379051,0.042484489706325235
2002,Arizona,6436441.199999809,0.44913030425280454,0.45086969574720115,0.680171179025848,0.027873219262261273,0.04462086010996735,0.11082470199792027,0.5196625977809077,0.09206537851041574,0.048794112940601764,0.24013997345351612,0.15524147393839627,0.19823261956758387,0.18963796714959358,0.11674796589090874
2004,Arizona,9048059.599999905,0.34905113707384317,0.3509488629261597,0.5305198364964099,0.021688496089744547,0.034116973940673034,0.061262684087061814,0.40022801482034254,0.07322893772793648,0.03931131911117269,0.1875627596832672,0.11948754495480074,0.15133610521896657,0.15170370200355876,0.08990988813940604
2002,Arkansas,3219292.4000000954,0.4390929553422751,0.46090704465771637,0.7189982333990486,0.14070328017733402,0.006013063313816458,0.019729535892574646,0.5685526819439133,0.06921818512742206,0.03383751081840103,0.22848468712110304,0.14728258928847282,0.19229751955094798,0.2065510590240578,0.1253841450154205
2004,Arkansas,4311077.200000048,0.3412236554335806,0.35877634456640806,0.557085969741479,0.10868872883903435,0.004716828903071457,0.01258129115195139,0.43952054302633314,0.05663862061754621,0.027424853843696972,0.17646251501782473,0.11386691950750105,0.1472538962753518,0.1660719696209938,0.09634469957832437
2002,California,41208825.599998474,0.4481587133583389,0.4518412866416526,0.5373066288912156,0.05960233169259688,0.008592496103372316,0.2370262280849431,0.49616027252039885,0.10353313854072965,0.055140651181671885,0.24583590220653662,0.15594079613072154,0.21550834742151181,0.18729961837153297,0.09541533586969564
2004,California,55883180.79999924,0.3480739573409579,0.3519260426590307,0.4209498458891119,0.04513283785933453,0.006094595998530572,0.15033153666992405,0.3810925971828709,0.08340917084874278,0.04449491745866929,0.1913382967343864,0.11888329927551666,0.1640647852377768,0.1517783909434982,0.07393522780882122
2002,Colorado,5265906.400000095,0.4529030279265811,0.4470969720734246,0.7456231371732827,0.03433301254349708,0.00910661309696037,0.0788867270361493,0.4702687666310226,0.13404435547664661,0.0659123852749115,0.23051939045087266,0.15855028413429295,0.22211105386308816,0.20172515907108135,0.08709411248064214
2004,Colorado,7195197.200000048,0.3515704795425165,0.3484295204574863,0.5815385678440066,0.02624805692971499,0.006748662605718714,0.04612768377801757,0.36067890701919225,0.1068661667928339,0.05311677589429031,0.17971059921040933,0.12137986070998608,0.1692440521397529,0.1618487411700329,0.06781674676980742
2002,Connecticut,4082352.4000000954,0.43591595201172595,0.46408404798827974,0.7343186963931885,0.08191004344469732,0.002509495961836916,0.05747988368077017,0.47705367004098775,0.11898939073457626,0.08225719762036121,0.22219634055315396,0.12437569058803888,0.2173131214047217,0.21262717835654144,0.12348766909754616
2004,Connecticut,5435927.200000048,0.3391455829908807,0.36085441700912213,0.5701257071430916,0.06376737231889962,0.001867753176292064,0.036849814994557306,0.36541832131801755,0.09588374127963917,0.06665874814955863,0.1722874887273278,0.09531590093050113,0.16378424164273042,0.17427564294893472,0.09433672575051233
2002,Delaware,954314.7999999523,0.4369858512608005,0.463014148739191,0.6705791195942652,0.17373800914713655,0.0030393217297166597,0.035817080364667575,0.5207468445696577,0.09982344810974908,0.05753017055280196,0.22253761742118172,0.14474144255323296,0.21090548702471068,0.20491465214857385,0.11690080085229582
2004,Delaware,1295744.3999999762,0.3396941540887042,0.36030584591128445,0.5192080070727627,0.13666578854399347,0.0021475721314677676,0.024763645381902677,0.40188831318829443,0.07973323355844641,0.0477334417247679,0.17096405185517938,0.1112355578791977,0.1599701619419136,0.16676539595568585,0.09106483236801921
2002,District of Columbia,663694.3999999762,0.42378504922128,0.47621495077872567,0.2786531568384589,0.5368795506594068,0.0026646216654752086,0.05549277468049496,0.45363118460296903,0.13174714374465069,0.13308017157282492,0.18246448179998254,0.19295716020752707,0.21543704538185438,0.19925997706238263,0.10988133554824131
2004,District of Columbia,846965.1999999881,0.32961312455084624,0.3703868754491566,0.22028521313981742,0.410370847433569,0.0020049722423564065,0.03541841588516448,0.33552029685461093,0.10697046617615413,0.112605744528679,0.14536498330075887,0.14015449513682654,0.16877298011621633,0.16043692985337543,0.08527061159281502
2002,Florida,19738906.799999237,0.4390214393888954,0.4609785606111103,0.7006912568861594,0.13193996859492074,0.0030199525719745157,0.03982067985528026,0.5495161096919219,0.09432021876390095,0.050953540661264896,0.2057991796464762,0.13082632337764366,0.1993962534060998,0.20686825670036058,0.1571099868694077
2004,Florida,27251964.39999962,0.34127523346349165,0.3587247665365112,0.5422271696082248,0.10355989291307921,0.0023598534987788744,0.02535989781947734,0.4221181945864174,0.07645859508404484,0.04061524773473124,0.16110248697658847,0.10141339778819614,0.15094755493582568,0.16654317801509677,0.11999338228427803
2002,Georgia,10077619.19999981,0.4425348916920484,0.4574651083079573,0.5831368079315951,0.25875330591187407,0.0023534482784198785,0.03929941658353364,0.5145769536612192,0.09851058331923923,0.04859691971165603,0.2386536628817666,0.16130885578466803,0.22038215861734045,0.19371682604933937,0.08593849666689835
2004,Georgia,13859951.599999905,0.3437566031456072,0.35624339685439566,0.4479234428031589,0.2022525912414821,0.0017498642156309474,0.026599857150044315,0.39536733895525344,0.07915867605134608,0.0396390472763688,0.1860039975039669,0.1224801631542789,0.16984358802012878,0.15570419512408762,0.06596805619755486
2002,Hawaii,1464492.7999999523,0.45130897761799815,0.44869102238200753,0.21915023986519344,0.016486648752392252,0.0025939657174121056,0.4682141087165661,0.5189839414891537,0.11150350680771126,0.05105025314421319,0.21941447748535836,0.14640813793511853,0.20417013232859205,0.21031865213010548,0.11968860012082416
2004,Hawaii,1970404.3999999762,0.3491354985024344,0.3508645014975684,0.17194841962455598,0.013137489741197772,0.0019463345569545876,0.36042493947472565,0.40078573131471273,0.08880609703366815,0.04089170337409698,0.1699925577407413,0.11089271613536766,0.15303454111013792,0.17213381558900664,0.09394636942474222
2002,Idaho,1593416.0,0.45084594801073763,0.44915405198926805,0.8196867663941134,0.0037981973174227024,0.012042526184186997,0.043162683469741836,0.5218458539264788,0.08573505324550368,0.03809662589197682,0.2548782831055618,0.15578864785879176,0.19157376678076332,0.19631590127533372,0.1014434009795444
2004,Idaho,2192342.0,0.3499357402463801,0.35006425975362276,0.6393589653625895,0.0029615190354003174,0.008854563226655898,0.024478053910126363,0.4062620703203095,0.0690762246051726,0.03069642412700002,0.194243189032278,0.12120653902303502,0.14615395670616493,0.15960135198788095,0.07879496325064039
2002,Illinois,14911574.799999237,0.44062634520273036,0.4593736547972611,0.6600584202842015,0.13539868970551794,0.0021835685112804315,0.0782509348317646,0.5036864969330423,0.10500089811537805,0.056678090428203376,0.23503531028524804,0.1514066437044903,0.20915362417175487,0.1962346411701006,0.10816978066840477
2004,Illinois,19896138.39999962,0.34270316786756894,0.3572968321324197,0.5106115747393574,0.10394456413958153,0.0015575066456274822,0.04940811538940082,0.3867818044606395,0.08471873212703329,0.04624058995347369,0.18245927133978768,0.11560854639132856,0.15983602462738844,0.15915048596760784,0.08294567167389388
2002,Indiana,7301736.800000191,0.4415003797897299,0.4584996202102758,0.7860669294052798,0.07567725623773924,0.00232956640274129,0.022127894006796822,0.5475578704799631,0.07710907607060591,0.04225797971577272,0.23328426757263543,0.15048153985662793,0.20300688302676662,0.2022446972880516,0.11098261225592765
2004,Indiana,9744240.400000095,0.3435024196947154,0.35649758030528744,0.6083331378557091,0.05927080885557601,0.0017868115298560472,0.014104299701378054,0.42206440016811086,0.06226439851977794,0.03377510763963443,0.18200069059197688,0.11470963872542939,0.15419081231562615,0.1637730451713395,0.08532581319564514
2002,Iowa,3486075.5999999046,0.4416710473576728,0.45832895264231865,0.8449037695097559,0.019104204051665796,0.002684872822928397,0.02198931186107611,0.5429572944096179,0.09434584500438703,0.03915767986639995,0.2238956689280016,0.14602594511726608,0.1926701605097776,0.2041067842638924,0.1333014411810538
2004,Iowa,4605578.799999952,0.34390852071189215,0.3560914792881107,0.65614967283895,0.015039097670611845,0.001911074554987735,0.014665345712797873,0.4203843746686289,0.07744786004893811,0.03206486196746905,0.17028114741916767,0.11325597693831213,0.14675269872742547,0.16793620394145847,0.10177397297363555
2002,Kansas,3215780.7999999523,0.44474239353340295,0.4552576064665885,0.773801780334594,0.051423101178009745,0.008308386215979846,0.043355466788668195,0.5070665423108096,0.10520778682125353,0.050868395068881966,0.23738487232609629,0.15043671893415222,0.1978448150305212,0.19593090873159724,0.11840268497763162
2004,Kansas,4270506.399999976,0.3459329495692032,0.35406705043079967,0.5999885077584111,0.03955648729786532,0.006374471961568373,0.026775915032242636,0.39244881511667984,0.08498586287224086,0.04109276414712504,0.1817363561274803,0.11760684132100607,0.14998065248937564,0.1604782237625102,0.09019792629962353
